fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,6679.39990234375,0.0,21.0,100.0,100.0,7657.89990234375,2970.53369140625,26800.0,71500.0,10168.01953125,3.5451996326446533,263.0306091308594,274.18927001953125,280.7804260253906,285.7039794921875,289.941162109375,5783.64892578125,3135.694091796875,1552.9765625,,184.6549072265625,281.2792663574219,71.30000305175781,262.9543762207031,3374.908935546875,23300.0,0.0,0.36000001430511475,20000.025390625,17.700000762939453,0.0,0.0,,24135.119140625,0.0,0.0,261.96405029296875,278.25457763671875,284.3847961425781,288.2622985839844,288.1790466308594,5803.39404296875,3146.212890625,1538.2152099609375,825.5682983398438,162.7257537841797,287.7038879394531,98.30000305175781,77.69999694824219,150.03147888183594,3901.919921875,1306.5977783203125,24.0,100.0,100.0,,24100.0,264.8999938964844,275.0,280.70001220703125,285.1000061035156,289.29998779296875,5784.23193359375,3136.76220703125,1550.809326171875,847.5526123046875,184.0818634033203,283.1700134277344,95.30000305175781,99.0,348.32000732421875,3442.56005859375,0.0,0.25,8972.8330078125,1.0,100.0,100.0,0.0,18300.0,263.7132873535156,273.40692138671875,281.6445617675781,285.53759765625,289.7136535644531,5779.9775390625,3127.04736328125,1547.43212890625,843.3466796875,181.44203186035156,285.0984191894531,80.2869873046875,65.04454803466797,338.5143737792969,3180.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,89.0,0.0,7620.0,30.0,32.0,16274.0,23.0,28.0,33.0,33.0,36.0,14.0,14.0,14.0,14.0,4.0,0.0,279.25,276.78997802734375,83.0,6.0,8.800000190734863,9.100000381469727,0
2,-999.0,0.0,100.0,100.0,100.0,2844.240966796875,2622.68994140625,30400.0,74600.0,10146.4189453125,3.8738744258880615,263.6498718261719,273.8562927246094,281.06268310546875,285.668701171875,289.99664306640625,5779.6962890625,3130.51416015625,1547.9515380859375,,180.25975036621094,280.98748779296875,77.80000305175781,172.62730407714844,3270.725830078125,19400.0,0.0,0.46000000834465027,20000.052734375,18.5,0.0,0.0,,24135.005859375,0.0,0.0,261.8716125488281,278.05682373046875,284.5816955566406,287.964111328125,287.8764343261719,5799.14013671875,3143.449462890625,1534.6663818359375,822.5607299804688,160.57127380371094,287.4453430175781,98.5,76.0999984741211,107.70514678955078,3888.0,1196.9400634765625,60.0,100.0,100.0,,200.0,264.1000061035156,273.1000061035156,281.29998779296875,284.70001220703125,289.0,5789.18798828125,3133.573974609375,1550.9483642578125,848.3765258789062,186.5253143310547,282.6700134277344,99.5,100.0,184.47999572753906,3096.0,0.0,0.375,7841.91455078125,0.0,100.0,100.0,0.0,21900.0,263.7457275390625,273.0643310546875,281.69622802734375,285.594970703125,289.50592041015625,5785.0537109375,3131.1904296875,1553.52880859375,849.2174072265625,187.8450927734375,284.70391845703125,74.0,56.40555953979492,265.8425598144531,3110.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,87.0,26.0,11266.0,30.0,32.0,402.0,23.0,25.0,30.0,30.0,31.0,22.0,22.0,22.0,22.0,6.0,0.0,279.3500061035156,276.2099914550781,80.0,9.0,8.399999618530273,9.300000190734863,0
3,-999.0,0.0,100.0,100.0,100.0,2566.893310546875,2573.15869140625,37100.0,75000.0,3878.347900390625,3.6599698066711426,263.70538330078125,273.8638916015625,280.87847900390625,285.5296630859375,289.78692626953125,5776.02001953125,3127.05712890625,1546.44873046875,,179.020263671875,281.0828857421875,88.19999694824219,171.91424560546875,3300.791015625,14600.0,0.0,0.46000000834465027,20000.0625,17.5,0.0,0.0,,24135.158203125,0.0,0.0,261.88018798828125,277.92657470703125,284.3101806640625,287.2813720703125,287.5788269042969,5793.294921875,3137.804931640625,1529.5185546875,818.6805419921875,157.97959899902344,287.09686279296875,98.5,73.4000015258789,98.03026580810547,3892.639892578125,1196.8961181640625,32.0,67.0,43.0,,0.0,262.20001220703125,273.8999938964844,280.8999938964844,284.0,288.20001220703125,5786.1376953125,3132.95947265625,1549.1888427734375,848.25732421875,187.290771484375,281.9700012207031,99.80000305175781,100.0,223.0399932861328,3254.080078125,0.00019999999494757503,0.6875,7727.583984375,2.0,100.0,100.0,0.0,25600.0,263.0403137207031,273.14251708984375,281.69622802734375,285.76385498046875,289.4229431152344,5784.98974609375,3131.62890625,1554.4383544921875,850.0738525390625,188.92727661132812,284.3546142578125,67.0,53.24595260620117,226.41380310058594,3110.0,0.0,0.0,5781.37109375,3128.41845703125,1548.899658203125,844.3170166015625,187.190185546875,263.5361022949219,274.0426940917969,281.20208740234375,285.52276611328125,289.94403076171875,19.510364532470703,82.10737609863281,71.39028930664062,79.50053405761719,0.06712150573730469,0.17016983032226562,0.26805782318115234,284.88494873046875,281.32244873046875,102255.375,92557.984375,,17.62103843688965,91.0,0.0,7620.0,30.0,32.0,402.0,30.0,32.0,34.0,34.0,37.0,24.0,24.0,24.0,24.0,4.0,0.0,278.77001953125,276.3399963378906,83.0,10.0,8.800000190734863,9.300000190734863,0
4,-999.0,0.0,39.0,100.0,0.0,nan,2833.320068359375,nan,72700.0,nan,3.578158140182495,263.0536804199219,274.0614929199219,280.9065246582031,285.5867919921875,289.83447265625,5784.44873046875,3132.23974609375,1551.96875,,184.62567138671875,280.9866943359375,86.5999984741211,184.20108032226562,3382.477783203125,15300.0,0.0,0.4699999988079071,20000.05859375,18.899999618530273,0.0,0.4000000059604645,,24135.255859375,0.0,0.0,262.0384216308594,277.7310791015625,283.76202392578125,286.5019836425781,287.3256530761719,5791.2275390625,3133.794677734375,1527.1529541015625,818.111572265625,158.50405883789062,286.82940673828125,98.5,74.0999984741211,88.03907775878906,3897.280029296875,20000.060546875,30.0,38.0,0.0,,0.0,262.0,273.70001220703125,280.70001220703125,283.79998779296875,288.1000061035156,5785.2587890625,3131.5390625,1549.0521240234375,848.579345703125,187.63645935058594,281.7499694824219,99.69999694824219,100.0,304.239990234375,3282.719970703125,0.00019999999494757503,0.375,7638.3212890625,0.0,100.0,76.0,0.0,27200.0,262.16796875,273.9056701660156,281.72088623046875,285.8679504394531,289.4230041503906,5779.59228515625,3128.4599609375,1549.937255859375,845.4644165039062,184.10464477539062,283.7388610839844,64.68896484375,53.79757308959961,187.487060546875,3450.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,78.0,0.0,7620.0,30.0,32.0,402.0,26.0,27.0,27.0,29.0,31.0,31.0,31.0,31.0,31.0,2.0,0.0,278.58001708984375,276.07000732421875,84.0,6.0,8.800000190734863,9.5,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.8976266384124756,262.1462707519531,274.6788330078125,280.7376708984375,285.5830993652344,289.81591796875,5781.41015625,3129.5673828125,1550.2041015625,,182.4421844482422,280.47869873046875,83.5,221.12918090820312,3609.636962890625,16500.0,0.0,0.4699999988079071,20000.017578125,20.200000762939453,0.0,5.0,,24134.763671875,0.0,0.0,262.1468505859375,277.5552062988281,283.6801452636719,286.081298828125,287.1168212890625,5789.927734375,3131.437255859375,1525.8253173828125,817.8958740234375,158.7774658203125,286.6587829589844,98.69999694824219,77.0999984741211,75.56517028808594,3886.719970703125,20000.01953125,25.0,37.0,0.0,,100.0,261.6000061035156,275.3999938964844,280.70001220703125,283.79998779296875,288.1000061035156,5783.26806640625,3129.916748046875,1548.029541015625,847.5055541992188,187.1757354736328,281.77001953125,99.69999694824219,100.0,263.1199951171875,3528.639892578125,0.0,0.6875,nan,0.0,44.0,4.0,0.0,27000.0,261.469970703125,274.8385009765625,281.53765869140625,285.8706970214844,289.2659912109375,5776.47314453125,3126.744140625,1546.9027099609375,842.7973022460938,180.74375915527344,283.22149658203125,65.31541442871094,55.17841339111328,174.73202514648438,3690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,30.0,32.0,402.0,22.0,22.0,22.0,22.0,32.0,38.0,39.0,40.0,41.0,2.0,0.0,278.3999938964844,275.79998779296875,84.0,1.0,8.800000190734863,9.699999809265137,0
6,-999.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,2.79262113571167,261.1319580078125,275.02252197265625,280.44146728515625,285.3563537597656,289.5428466796875,5773.77880859375,3123.53076171875,1546.011474609375,,178.1318817138672,280.2230529785156,84.0,245.0492401123047,3804.509033203125,15700.0,0.0,0.4699999988079071,20000.037109375,13.300000190734863,0.0,5.0,,24135.048828125,0.0,0.0,262.1332092285156,277.48016357421875,283.87042236328125,285.891357421875,287.8560791015625,5790.3544921875,3131.379150390625,1526.174072265625,818.8988647460938,159.77268981933594,288.20526123046875,93.30000305175781,84.0999984741211,116.51301574707031,3880.800048828125,19999.98046875,38.0,7.0,0.0,,100.0,261.3999938964844,275.0,280.70001220703125,283.70001220703125,287.8999938964844,5784.822265625,3132.2216796875,1551.773681640625,851.6852416992188,191.68106079101562,281.70001220703125,99.80000305175781,100.0,263.0400085449219,3925.760009765625,0.0,0.75,nan,0.0,0.0,0.0,0.0,27100.0,261.0673828125,275.4856262207031,281.1376037597656,285.8982238769531,289.20147705078125,5777.11767578125,3126.542236328125,1545.957275390625,842.3576049804688,179.93502807617188,282.82427978515625,64.83610534667969,55.07292938232422,163.79193115234375,3750.0,0.0,0.0,5779.86328125,3128.75,1545.71435546875,842.3597412109375,186.004150390625,261.6590270996094,275.19024658203125,280.996337890625,285.1221008300781,289.7481994628906,12.653518676757812,78.26935577392578,70.18529510498047,81.43563079833984,0.20466899871826172,0.29132556915283203,0.1510944366455078,283.12542724609375,280.37542724609375,102234.3125,92530.6875,,11.589922904968262,34.0,0.0,7620.0,30.0,32.0,209.0,35.0,35.0,37.0,39.0,42.0,43.0,46.0,47.0,49.0,1.0,0.0,278.33001708984375,275.4100036621094,82.0,3.0,9.199999809265137,10.100000381469727,0
7,-999.0,0.0,1.0,0.0,0.0,nan,nan,nan,nan,nan,2.774202585220337,260.65399169921875,275.5404052734375,280.3409423828125,285.1986389160156,289.39422607421875,5773.4873046875,3124.760986328125,1547.134765625,,179.41807556152344,279.9912414550781,84.80000305175781,263.0875244140625,3861.4658203125,15400.0,0.0,0.4699999988079071,20000.021484375,13.300000190734863,0.0,29.100000381469727,,24135.001953125,0.0,0.0,262.3240051269531,277.4132080078125,284.0441589355469,285.8949279785156,290.0248718261719,5790.94140625,3133.195068359375,1528.0986328125,821.028564453125,160.88906860351562,290.91180419921875,81.5999984741211,89.4000015258789,328.1989440917969,3855.840087890625,20000.06640625,35.0,2.0,0.0,,24100.0,261.29998779296875,275.3999938964844,280.0,283.6000061035156,287.79998779296875,5778.9287109375,3127.73681640625,1548.2042236328125,848.3995361328125,188.62025451660156,281.3999938964844,99.30000305175781,100.0,262.8800048828125,3908.47998046875,0.0,0.0625,nan,0.0,58.0,0.0,0.0,28200.0,260.9505920410156,275.5072326660156,280.5687561035156,285.7008972167969,289.0458679199219,5775.69140625,3124.6748046875,1546.2015380859375,843.3367919921875,181.15646362304688,282.63128662109375,62.81209945678711,55.3477668762207,189.5195770263672,3800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,38.0,0.0,7620.0,30.0,32.0,209.0,32.0,33.0,34.0,34.0,36.0,49.0,53.0,53.0,53.0,1.0,0.0,277.94000244140625,275.54998779296875,84.0,0.0,9.199999809265137,10.100000381469727,0
8,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.9289798736572266,260.6714172363281,275.29656982421875,280.1533203125,285.0071105957031,289.1092529296875,5771.13623046875,3122.4404296875,1546.74072265625,,180.22116088867188,279.7040100097656,83.0999984741211,266.7515869140625,3822.015869140625,16200.0,0.0,0.4699999988079071,1090.4293212890625,16.799999237060547,0.0,100.0,,24135.240234375,2.4000000848900527e-06,0.0,262.0896911621094,277.3848571777344,284.0039978027344,285.70831298828125,292.08013916015625,5790.86572265625,3134.220947265625,1529.5384521484375,823.1787109375,160.71827697753906,293.4770812988281,67.5999984741211,95.5999984741211,865.2432250976562,3840.159912109375,1268.82763671875,51.0,1.0,0.0,,24100.0,261.1000061035156,274.79998779296875,279.79998779296875,283.3999938964844,287.6000061035156,5774.92529296875,3125.75244140625,1546.7288818359375,847.4777221679688,188.62527465820312,281.30999755859375,99.4000015258789,100.0,262.6400146484375,3919.679931640625,0.0,0.1875,nan,0.0,33.0,0.0,0.0,28000.0,260.9842834472656,274.85723876953125,280.123046875,285.25775146484375,288.7800598144531,5774.72021484375,3125.667724609375,1549.972900390625,847.989501953125,186.18301391601562,282.43243408203125,62.49856948852539,57.89636993408203,232.8687744140625,3690.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,7620.0,30.0,32.0,209.0,25.0,25.0,26.0,28.0,33.0,56.0,59.0,59.0,59.0,0.0,0.0,277.7799987792969,274.8800048828125,81.0,2.0,9.199999809265137,10.100000381469727,0
9,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,2.955395221710205,260.6164245605469,274.34796142578125,279.9533386230469,284.745849609375,288.9215087890625,5771.99169921875,3124.20703125,1551.483642578125,,186.77655029296875,279.4212341308594,81.9000015258789,274.54022216796875,3693.75048828125,17000.0,0.0,0.4699999988079071,766.897216796875,67.5,0.0,100.0,,24135.021484375,6.799999937356915e-06,0.0,261.9090270996094,277.3676452636719,281.9403381347656,286.7534484863281,293.62579345703125,5790.43017578125,3134.400390625,1530.86767578125,824.7085571289062,159.38250732421875,295.0293884277344,58.400001525878906,87.69999694824219,1312.4510498046875,3817.43994140625,1232.9071044921875,51.0,3.0,1.0,,3200.0,261.1000061035156,274.1000061035156,280.29998779296875,283.1000061035156,287.3999938964844,5774.37744140625,3126.108154296875,1548.656005859375,849.6121826171875,191.50320434570312,280.9999694824219,99.69999694824219,100.0,222.55999755859375,3747.52001953125,0.0,0.4375,nan,0.0,12.0,0.0,0.0,25900.0,260.67779541015625,274.2565002441406,279.9845275878906,284.94500732421875,288.3257141113281,5773.4912109375,3127.382568359375,1551.9256591796875,850.4812622070312,189.41229248046875,281.88043212890625,65.63121795654297,61.46958923339844,199.4961395263672,3520.0,0.0,0.0,5778.97265625,3130.632080078125,1548.851806640625,846.9248657226562,192.122802734375,260.4349365234375,275.08380126953125,280.7794189453125,284.51348876953125,288.9593811035156,8.406378746032715,70.09040832519531,65.2495346069336,80.0221176147461,0.07033348083496094,0.1573772430419922,0.24252891540527344,282.0064697265625,279.0377197265625,102314.1875,92576.921875,,9.372928619384766,43.0,0.0,7620.0,30.0,32.0,209.0,32.0,32.0,34.0,35.0,38.0,60.0,60.0,60.0,61.0,0.0,0.0,277.8399963378906,275.20001220703125,82.0,3.0,9.600000381469727,10.5,0
10,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,3.0665078163146973,260.4048767089844,273.95062255859375,279.88470458984375,284.72015380859375,288.8365783691406,5771.6171875,3123.690185546875,1552.9544677734375,,189.20652770996094,279.42236328125,78.5,263.03399658203125,3829.2578125,18800.0,0.0,0.4699999988079071,1058.410888671875,97.19999694824219,81.9000015258789,71.0999984741211,,24134.986328125,3.2000000373955118e-06,0.0625,261.6455993652344,277.50091552734375,281.9561462402344,287.1692810058594,294.069580078125,5791.8798828125,3134.45849609375,1532.005126953125,824.8653564453125,158.70465087890625,295.444091796875,56.099998474121094,84.19999694824219,1334.68994140625,3836.639892578125,20000.14453125,47.0,0.0,0.0,,900.0,260.79998779296875,274.70001220703125,280.20001220703125,283.20001220703125,287.3999938964844,5777.02978515625,3129.60693359375,1554.13427734375,854.6995849609375,196.54898071289062,280.92999267578125,99.69999694824219,100.0,183.60000610351562,3655.360107421875,0.0,0.3125,nan,0.0,0.0,0.0,0.0,23600.0,260.38665771484375,274.2733154296875,280.16943359375,284.6960754394531,288.0368347167969,5776.75634765625,3130.373779296875,1554.14990234375,852.8421020507812,192.36785888671875,281.5302734375,69.0970687866211,64.73123931884766,171.46804809570312,3630.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,0.0,7620.0,30.0,32.0,209.0,19.0,20.0,20.0,20.0,21.0,62.0,65.0,65.0,65.0,1.0,0.0,277.8199768066406,275.2099914550781,84.0,3.0,9.600000381469727,10.5,0
