fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,0.0,0.0,34.0,nan,3820.389404296875,nan,21400.0,nan,7.833729267120361,267.40533447265625,282.6434631347656,287.941162109375,291.68731689453125,296.02850341796875,5860.779296875,3148.51123046875,1522.1611328125,,119.96642303466797,285.687255859375,68.5999984741211,260.89739990234375,4832.22607421875,24000.0,0.0,0.0,2210.057373046875,93.5999984741211,0.0,0.0,,24135.080078125,0.0,0.0,268.2521057128906,281.196044921875,284.5711669921875,285.6146240234375,289.1177062988281,5832.56298828125,3120.94384765625,1510.023681640625,800.25146484375,141.78294372558594,289.1391906738281,77.80000305175781,89.5999984741211,454.36138916015625,4897.759765625,19999.923828125,2.0,1.0,0.0,,12900.0,267.6000061035156,283.6000061035156,285.79998779296875,290.1000061035156,294.5,5867.76171875,3152.3681640625,1522.5531005859375,805.739013671875,130.18612670898438,287.7099914550781,88.69999694824219,90.0,728.47998046875,4838.39990234375,9.999999747378752e-05,0.0625,nan,0.0,0.0,53.0,0.0,28100.0,267.180908203125,282.86456298828125,287.3223571777344,292.3583068847656,296.6285705566406,5870.68115234375,3160.663330078125,1534.31005859375,814.20654296875,134.08506774902344,290.1701965332031,64.0,54.036373138427734,369.3974609375,4810.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,40.0,79.0,8344.0,88886.0,2544.0,16274.0,4.0,4.0,5.0,5.0,9.0,7.0,7.0,7.0,7.0,0.0,0.0,283.3800048828125,279.2499694824219,76.0,0.0,16.799999237060547,17.700000762939453,0
2,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.814932346343994,266.7754821777344,282.59326171875,287.879638671875,291.25567626953125,295.50445556640625,5860.5068359375,3152.73046875,1525.912353515625,,125.1109619140625,285.4217834472656,71.9000015258789,250.0308380126953,4741.51318359375,22100.0,0.0,0.0,1957.34423828125,100.0,0.0,0.0,,24135.263671875,0.0,0.0,268.35833740234375,281.289306640625,284.7884216308594,285.6314697265625,289.1345520019531,5829.6337890625,3119.025634765625,1507.753662109375,798.305419921875,139.67933654785156,289.0999755859375,76.9000015258789,89.19999694824219,459.65533447265625,4864.0,19999.9140625,1.0,0.0,0.0,,24100.0,266.8999938964844,283.20001220703125,285.6000061035156,289.3999938964844,293.70001220703125,5872.9794921875,3158.82763671875,1526.553466796875,811.0942993164062,138.24468994140625,286.7900085449219,92.69999694824219,93.0,603.8400268554688,4835.83984375,0.0,0.0625,nan,0.0,0.0,15.0,0.0,25800.0,266.4891357421875,282.8564453125,287.9705810546875,291.71923828125,295.61578369140625,5870.27734375,3160.474609375,1530.99560546875,811.1199951171875,132.04574584960938,289.0674133300781,67.0,55.05113983154297,284.0895690917969,4800.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,41.0,60.0,9298.0,88888.0,2152.0,16274.0,11.0,11.0,12.0,12.0,29.0,11.0,11.0,11.0,11.0,0.0,0.0,283.46002197265625,279.42999267578125,76.0,1.0,16.0,16.799999237060547,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.219121932983398,266.7058410644531,282.01385498046875,288.26458740234375,291.1067810058594,295.3388671875,5855.90234375,3150.531005859375,1523.9744873046875,,124.33915710449219,285.5016174316406,73.0999984741211,229.31033325195312,4643.48974609375,21400.0,0.0,0.0,1931.7259521484375,68.9000015258789,0.0,0.0,,24135.123046875,0.0,0.0,268.3248291015625,281.4197692871094,284.8777160644531,285.7681884765625,289.1338195800781,5827.58056640625,3118.73486328125,1507.9996337890625,798.0042114257812,139.15065002441406,289.1299133300781,76.9000015258789,89.5,447.5730285644531,4767.2001953125,19999.900390625,2.0,2.0,0.0,,24100.0,266.8999938964844,282.70001220703125,285.79998779296875,289.3999938964844,293.70001220703125,5870.568359375,3158.039306640625,1525.1846923828125,809.8140869140625,138.71600341796875,286.5500183105469,90.5,90.0,445.9200134277344,4817.759765625,0.0,0.0625,10664.326171875,0.0,0.0,100.0,0.0,25500.0,266.4886169433594,282.41650390625,288.3555908203125,291.47186279296875,295.07916259765625,5866.7373046875,3157.45068359375,1528.790283203125,808.7902221679688,130.1981964111328,288.52203369140625,67.10060119628906,56.270729064941406,247.18064880371094,4790.0,0.0,0.0,5866.80859375,3156.43017578125,1525.509765625,806.6641235351562,142.414306640625,266.94183349609375,282.3662109375,287.94140625,290.45947265625,294.74945068359375,58.774654388427734,57.914939880371094,65.61392974853516,72.97928619384766,0.114654541015625,0.524134635925293,0.2554149627685547,287.4921875,283.4609375,101726.875,92145.640625,0.0,29.71802520751953,48.0,64.0,9748.0,32.0,32.0,402.0,15.0,15.0,16.0,22.0,46.0,14.0,14.0,14.0,14.0,0.0,0.0,283.69000244140625,279.53997802734375,75.0,1.0,15.600000381469727,16.0,0
4,-999.0,0.0,0.0,0.0,60.0,nan,3648.462890625,nan,21900.0,nan,9.012367248535156,266.4595947265625,281.8336181640625,288.6593322753906,291.26849365234375,295.314208984375,5856.916015625,3151.85205078125,1524.18701171875,,124.44586181640625,285.692626953125,66.5999984741211,256.7490234375,4617.6142578125,25200.0,0.0,0.0,1728.927978515625,100.0,0.0,0.0,,24135.064453125,0.0,0.0,268.1690673828125,281.47930908203125,284.2264709472656,285.8226013183594,288.5429992675781,5828.1826171875,3120.093017578125,1508.978271484375,798.884033203125,139.87393188476562,288.5224304199219,81.19999694824219,93.4000015258789,369.1038513183594,4791.68017578125,19999.8984375,2.0,1.0,38.0,,24100.0,266.8999938964844,282.3999938964844,286.3999938964844,289.5,293.8999938964844,5859.7451171875,3150.103271484375,1515.855224609375,800.3863525390625,130.3527374267578,286.55999755859375,88.0,86.0,398.3999938964844,4734.080078125,0.0,0.0,11139.8525390625,0.0,0.0,100.0,0.0,25300.0,266.21502685546875,281.8646545410156,288.771484375,291.3123779296875,294.8736572265625,5857.01123046875,3150.984375,1522.800537109375,802.3978271484375,124.97804260253906,288.30206298828125,67.6170883178711,56.75434875488281,255.63758850097656,4710.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,56.0,81.0,7824.0,30.0,32.0,402.0,32.0,32.0,33.0,38.0,56.0,16.0,16.0,16.0,16.0,0.0,0.0,283.8500061035156,279.14996337890625,72.0,2.0,15.600000381469727,15.600000381469727,0
5,-999.0,0.0,0.0,7.0,75.0,nan,6879.31982421875,nan,43700.0,nan,9.121988296508789,266.55120849609375,281.28387451171875,289.0649719238281,291.3653869628906,295.3741455078125,5849.294921875,3147.60302734375,1519.62255859375,,120.16703033447266,286.171630859375,60.70000076293945,232.96044921875,4466.33056640625,29400.0,0.0,0.0,867.3411254882812,100.0,0.0,0.0,,24135.140625,3.2000000373955118e-06,0.0,268.38726806640625,281.2377014160156,283.9007263183594,285.8940734863281,288.90753173828125,5830.32080078125,3122.3916015625,1511.7359619140625,801.5194091796875,142.27561950683594,288.8999938964844,81.5999984741211,98.5,418.3017272949219,4819.2001953125,9948.2646484375,6.0,37.0,73.0,,24100.0,267.1000061035156,282.20001220703125,288.0,289.29998779296875,293.6000061035156,5859.427734375,3149.039306640625,1512.2381591796875,796.8749389648438,127.08483123779297,286.44000244140625,85.0999984741211,84.0,267.44000244140625,4721.60009765625,0.0,0.0,10858.58984375,0.0,0.0,100.0,0.0,25000.0,266.15863037109375,281.1530456542969,289.18701171875,291.21160888671875,294.63726806640625,5851.7109375,3148.4970703125,1520.6871337890625,799.206787109375,122.55207824707031,288.0267333984375,67.5680160522461,55.971946716308594,315.11907958984375,4640.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,58.0,76.0,7816.0,32.0,32.0,402.0,37.0,39.0,49.0,51.0,64.0,19.0,19.0,19.0,19.0,0.0,0.0,284.40997314453125,279.3799743652344,73.0,3.0,15.199999809265137,15.600000381469727,0
6,-999.0,0.0,0.0,100.0,100.0,4887.7158203125,4875.57275390625,25200.0,56600.0,12086.361328125,9.205955505371094,266.6438903808594,280.7947082519531,289.59759521484375,291.9002380371094,295.94970703125,5848.087890625,3146.642578125,1517.7191162109375,,117.35372924804688,287.6594543457031,61.099998474121094,198.08164978027344,4463.58837890625,29000.0,0.0,0.0,760.540771484375,100.0,0.0,0.0,,24134.880859375,0.0,0.0,268.6232604980469,280.7242126464844,283.6612548828125,286.14776611328125,289.3649597167969,5832.5810546875,3123.878662109375,1514.291015625,803.9454345703125,144.21893310546875,289.3999938964844,81.0,98.80000305175781,465.4964294433594,4910.8798828125,19999.86328125,9.0,19.0,16.0,,24100.0,267.29998779296875,282.6000061035156,290.29998779296875,289.0,293.29998779296875,5855.544921875,3145.554443359375,1508.641845703125,792.0791015625,122.92576599121094,286.0099792480469,89.69999694824219,89.0,310.4800109863281,4715.68017578125,0.0,0.0,9150.8310546875,0.0,6.0,100.0,0.0,25200.0,266.2275390625,280.91009521484375,289.7109069824219,291.6346130371094,294.65234375,5848.201171875,3144.673828125,1515.51611328125,791.955810546875,115.82562255859375,288.035888671875,67.4122314453125,56.77180480957031,205.6252899169922,4640.0,0.0,0.0,5856.5625,3149.26416015625,1515.321044921875,792.2431640625,127.728515625,267.1903991699219,281.71954345703125,289.6051940917969,290.9166259765625,295.2720947265625,80.29540252685547,75.1285171508789,59.73088836669922,71.2453842163086,-0.1822509765625,0.47046947479248047,0.27474498748779297,288.2259826660156,282.8822326660156,101544.375,91999.6875,0.0,35.80382537841797,58.0,86.0,8320.0,27.0,32.0,402.0,48.0,48.0,51.0,60.0,72.0,20.0,20.0,20.0,20.0,0.0,0.0,284.25,279.91998291015625,74.0,4.0,14.800000190734863,15.199999809265137,0
7,-999.0,0.0,0.0,100.0,100.0,3953.0908203125,4002.947265625,28500.0,63100.0,10671.94140625,8.436239242553711,266.46551513671875,280.5269470214844,289.3356628417969,292.1472473144531,296.1907958984375,5847.890625,3146.654296875,1518.208984375,,117.02912139892578,288.0130920410156,67.69999694824219,184.66537475585938,4559.79541015625,24600.0,0.0,0.0,1624.7529296875,100.0,0.0,0.0,,24135.08984375,8.000000093488779e-07,0.0,268.7132263183594,280.7142639160156,282.7688293457031,286.5726623535156,289.97265625,5836.20361328125,3126.79296875,1516.94775390625,806.8214111328125,146.328125,290.29998779296875,79.80000305175781,97.5,463.3387145996094,4948.47998046875,9278.44921875,6.0,4.0,99.0,,24100.0,267.3999938964844,282.3999938964844,290.3999938964844,290.3999938964844,294.70001220703125,5851.13232421875,3142.1943359375,1504.6297607421875,784.0078735351562,116.26651763916016,286.94000244140625,90.4000015258789,89.0,356.4800109863281,4543.0400390625,0.0,0.0,8302.4833984375,2.0,0.0,100.0,0.0,23800.0,266.71435546875,280.8970947265625,290.00750732421875,292.2064208984375,295.073486328125,5847.80419921875,3142.787109375,1512.2564697265625,786.9506225585938,111.16032409667969,288.5469055175781,69.47662353515625,59.607479095458984,266.67559814453125,4670.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,86.0,99.0,7812.0,0.0,0.0,209.0,97.0,98.0,100.0,100.0,100.0,24.0,24.0,24.0,24.0,0.0,0.0,284.41998291015625,279.8899841308594,75.0,6.0,14.399999618530273,14.399999618530273,0
8,-999.0,0.0,7.0,61.0,100.0,9380.4453125,2707.175048828125,30400.0,73800.0,10137.4287109375,7.670415878295898,267.289794921875,280.3995666503906,289.4295349121094,292.4567565917969,296.48699951171875,5843.8330078125,3141.145751953125,1512.941650390625,,111.41556549072266,288.26409912109375,75.19999694824219,170.1534881591797,4636.9697265625,20300.0,0.0,0.0,1625.1546630859375,100.0,0.0,0.30000001192092896,,24134.912109375,1.6000000186977559e-06,0.0,268.4110412597656,280.5775451660156,282.58416748046875,286.9852294921875,290.488037109375,5839.17529296875,3129.66162109375,1519.2391357421875,809.3609008789062,148.17074584960938,290.7748718261719,80.9000015258789,94.0,469.4919738769531,5021.60009765625,20000.03125,15.0,11.0,49.0,,24100.0,267.29998779296875,282.3999938964844,289.0,291.1000061035156,295.3999938964844,5844.76123046875,3134.92822265625,1497.79443359375,776.2623291015625,109.1707534790039,287.3800048828125,90.69999694824219,89.0,499.760009765625,4700.0,0.0,0.0,nan,13.0,1.0,100.0,0.0,23000.0,266.867919921875,280.62628173828125,290.06341552734375,292.23309326171875,295.1893310546875,5843.232421875,3139.76025390625,1510.048828125,784.40625,108.75202941894531,288.99981689453125,70.86700439453125,62.309566497802734,295.3525695800781,4640.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,81.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,28.0,28.0,28.0,28.0,0.0,0.0,284.34002685546875,281.6100158691406,83.0,16.0,13.600000381469727,13.600000381469727,0
9,-999.0,0.0,0.0,51.0,100.0,nan,1695.5380859375,nan,83200.0,nan,7.7987141609191895,266.7646789550781,280.4112548828125,289.0426025390625,292.48724365234375,296.48980712890625,5840.3505859375,3137.1337890625,1510.074951171875,,108.99408721923828,288.000732421875,78.30000305175781,231.99960327148438,4665.1201171875,18700.0,0.0,0.0,643.5538940429688,59.099998474121094,0.0,0.0,,24134.806640625,0.0,0.0,268.22723388671875,280.6535949707031,282.99957275390625,286.726318359375,291.4034118652344,5842.3486328125,3133.139892578125,1521.01611328125,810.9498291015625,148.83493041992188,291.8158874511719,79.0,96.69999694824219,589.6598510742188,5016.16015625,19999.94921875,30.0,20.0,41.0,,24100.0,267.20001220703125,281.70001220703125,288.8999938964844,292.8999938964844,297.29998779296875,5844.0673828125,3132.11962890625,1496.6375732421875,772.0264282226562,105.61276245117188,289.04998779296875,89.9000015258789,87.0,449.760009765625,4849.43994140625,0.0,0.0,nan,11.0,0.0,61.0,0.0,21100.0,266.50384521484375,280.63812255859375,289.92138671875,292.0840148925781,295.2338562011719,5840.279296875,3136.955810546875,1507.0174560546875,781.7818603515625,106.29589080810547,289.0395202636719,73.8361587524414,66.07129669189453,289.9019470214844,4650.0,0.0,0.0625,5847.78515625,3136.359619140625,1504.479248046875,781.9165649414062,117.488525390625,267.5535888671875,281.15228271484375,289.1421813964844,290.925048828125,295.201416015625,95.19242095947266,89.09620666503906,67.62266540527344,76.9791259765625,-0.30821990966796875,0.6149759292602539,0.25411128997802734,288.27166748046875,284.42791748046875,101408.8125,91873.421875,0.375,38.19864273071289,74.0,93.0,7804.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,34.0,34.0,34.0,34.0,1.0,0.0,284.20001220703125,282.1300048828125,86.0,21.0,12.800000190734863,13.199999809265137,0
10,-999.0,0.0,10.0,100.0,0.0,7083.28759765625,1515.7823486328125,39700.0,84900.0,8117.0087890625,7.923161029815674,266.5963134765625,280.6873779296875,288.1339416503906,292.25970458984375,296.3184509277344,5838.72412109375,3132.55126953125,1505.7568359375,,105.52151489257812,287.92626953125,85.0999984741211,273.6974792480469,4755.23681640625,15600.0,0.0,0.0,608.335693359375,58.20000076293945,0.0,0.0,,24134.828125,1.9999999494757503e-05,0.0625,268.1499938964844,280.759765625,283.31878662109375,287.04840087890625,293.9512023925781,5846.611328125,3135.7919921875,1522.7462158203125,813.3589477539062,147.4183807373047,295.0483703613281,67.5999984741211,97.5999984741211,1032.8590087890625,5057.1201171875,1197.4476318359375,31.0,62.0,45.0,,1000.0,266.20001220703125,281.3999938964844,289.79998779296875,292.0,296.29998779296875,5844.5185546875,3133.103759765625,1496.9512939453125,773.3795166015625,107.7048110961914,289.0,100.0,100.0,312.32000732421875,4873.1201171875,0.0,0.8125,nan,3.0,0.0,74.0,0.0,19700.0,266.2034912109375,280.5879821777344,289.700439453125,291.81298828125,295.15203857421875,5839.935546875,3136.76318359375,1506.423828125,781.9395141601562,106.5446548461914,289.5029296875,76.8361587524414,68.88383483886719,257.3749084472656,4650.0,0.0,0.0625,,,,,,,,,,,,,,,,,,,,,,,,64.0,39.0,8794.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,36.0,36.0,36.0,36.0,1.0,0.0,284.3699645996094,282.6000061035156,89.0,20.0,12.0,12.0,0
