fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,2355.0,100.0,100.0,100.0,99.0,1343.1854248046875,1343.203125,36900.0,85100.0,10948.3759765625,10.740203857421875,258.36602783203125,271.1833190917969,276.6946105957031,278.9949035644531,283.012939453125,5528.853515625,2909.358642578125,1349.190185546875,,6.393310546875,275.0562744140625,98.19999694824219,340.78826904296875,2137.43994140625,0.0,0.0003000000142492354,0.14000000059604645,20000.00390625,0.0,0.0,69.80000305175781,,24135.1328125,0.0,0.0,249.93008422851562,268.3565673828125,279.61981201171875,283.6273193359375,282.3362731933594,5611.1591796875,3055.638427734375,1496.4412841796875,796.6495361328125,150.5430908203125,282.16864013671875,81.5999984741211,53.79999923706055,375.3299255371094,2366.8798828125,1196.3397216796875,50.0,98.0,86.0,,100.0,258.3999938964844,272.0,275.3999938964844,278.79998779296875,283.0,5534.95947265625,2912.801025390625,1352.603271484375,665.5289306640625,31.019359588623047,275.16998291015625,100.0,100.0,625.8400268554688,2388.9599609375,0.0015999999595806003,2.0,2229.197021484375,63.0,85.0,100.0,63.0,10700.0,258.705322265625,270.7558898925781,277.4370422363281,279.07891845703125,282.6780090332031,5528.72314453125,2915.66796875,1356.6109619140625,665.60400390625,13.570037841796875,276.70318603515625,87.0,91.5140151977539,363.0354919433594,2330.0,5.999999848427251e-05,0.125,,,,,,,,,,,,,,,,,,,,,,,,96.0,42.0,9224.0,0.0,0.0,209.0,75.0,100.0,100.0,100.0,100.0,91.0,98.0,100.0,100.0,0.0,0.0,273.45001220703125,273.05999755859375,95.0,60.0,23.600000381469727,24.5,0
2,3857.39990234375,100.0,100.0,28.0,0.0,1343.282958984375,1343.220947265625,52200.0,85000.0,11233.6572265625,9.644309997558594,258.47564697265625,271.8697204589844,276.9338073730469,279.0920104980469,283.0841064453125,5522.03076171875,2902.02978515625,1337.5745849609375,,-6.684173583984375,275.01092529296875,97.9000015258789,342.90301513671875,2212.080078125,0.0,0.0005000000237487257,1.3660000562667847,20000.216796875,0.0,0.0,46.599998474121094,,24135.046875,0.0,0.0,249.94126892089844,268.1501770019531,279.5123291015625,283.12823486328125,282.1505432128906,5606.70849609375,3050.626220703125,1492.41748046875,793.1563110351562,147.79562377929688,282.07391357421875,81.69999694824219,57.29999923706055,380.49700927734375,2329.760009765625,1196.3289794921875,95.0,100.0,79.0,,100.0,258.5,271.0,275.0,278.0,282.1000061035156,5530.34033203125,2907.908203125,1348.3758544921875,663.3389892578125,28.37356185913086,274.30999755859375,100.0,100.0,687.9199829101562,2436.0,0.0020000000949949026,6.0,4660.61181640625,54.0,74.0,100.0,54.0,10500.0,257.84716796875,271.1646423339844,277.5918273925781,279.10113525390625,282.8011474609375,5526.58837890625,2913.62451171875,1353.953125,662.2838134765625,10.666854858398438,277.0833740234375,88.02228546142578,91.58313751220703,355.1248474121094,2400.0,0.0001900000061141327,0.3125,,,,,,,,,,,,,,,,,,,,,,,,94.0,87.0,8348.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,2.0,0.0,273.7799987792969,272.8299865722656,95.0,82.0,24.399999618530273,25.700000762939453,0
3,3784.60009765625,100.0,100.0,4.0,98.0,1343.1312255859375,1343.2147216796875,52200.0,84900.0,11083.0537109375,9.637565612792969,257.9375305175781,271.27276611328125,276.8949279785156,278.88775634765625,282.8929443359375,5508.91796875,2895.35595703125,1332.34912109375,,-10.70733642578125,274.61334228515625,98.30000305175781,350.65972900390625,2235.760009765625,0.0,0.0010999999940395355,2.3610000610351562,20000.05859375,0.0,3.299999952316284,64.19999694824219,,24134.796875,0.0,0.0,249.87159729003906,268.23504638671875,279.3950500488281,282.6199645996094,281.854248046875,5604.21728515625,3045.951904296875,1488.13330078125,789.5584716796875,144.9253387451172,281.5654602050781,77.30000305175781,60.70000076293945,387.7233581542969,2318.39990234375,1196.3511962890625,86.0,89.0,32.0,,300.0,258.5,271.0,275.3999938964844,278.29998779296875,282.5,5506.85595703125,2887.84375,1327.948486328125,641.964111328125,8.797750473022461,274.2900085449219,100.0,100.0,375.0400085449219,2273.43994140625,0.00019999999494757503,9.6875,2742.86181640625,47.0,100.0,60.0,46.0,7100.0,257.5517578125,271.2544860839844,277.7356262207031,279.25006103515625,282.8882141113281,5509.6904296875,2897.94970703125,1336.4835205078125,644.2389526367188,-7.773345947265625,277.1725158691406,89.0,92.86051940917969,343.6482238769531,2480.0,0.00044999999227002263,1.8125,5509.0859375,2895.71337890625,1335.05517578125,646.6752319335938,7.68505859375,257.9180908203125,270.8538818359375,276.979736328125,277.98565673828125,282.1329040527344,94.76172637939453,98.45954895019531,97.50556945800781,97.16332244873047,1.0058507919311523,0.4895782470703125,-0.4069232940673828,276.21978759765625,276.1556091308594,100092.125,90334.96875,,19.425922393798828,95.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,100.0,100.0,0.0,0.0,273.79998779296875,273.5,97.0,97.0,25.200000762939453,26.600000381469727,0
4,3898.60009765625,100.0,100.0,15.0,21.0,1343.172607421875,1343.2509765625,34500.0,84800.0,8538.2763671875,10.825714111328125,257.84954833984375,271.85662841796875,277.1017761230469,279.1544494628906,283.1650390625,5498.9638671875,2884.40869140625,1318.481201171875,,-26.396896362304688,274.8357849121094,97.0999984741211,356.0467834472656,2370.239990234375,0.0,0.0006000000284984708,4.388999938964844,19999.875,0.0,69.80000305175781,72.30000305175781,,24134.859375,0.0,0.0,249.88455200195312,268.4872131347656,279.41497802734375,282.2089538574219,281.8682861328125,5603.6416015625,3043.422119140625,1485.18017578125,786.9415283203125,143.12721252441406,281.6363830566406,78.9000015258789,62.099998474121094,416.25372314453125,2328.159912109375,1230.35986328125,100.0,100.0,96.0,,3100.0,258.1000061035156,271.20001220703125,275.29998779296875,278.70001220703125,282.8999938964844,5494.52783203125,2878.92431640625,1312.895751953125,626.12841796875,-7.210765838623047,274.7699890136719,99.9000015258789,100.0,569.9199829101562,2482.719970703125,0.002400000113993883,4.0625,2068.751953125,58.0,100.0,100.0,58.0,4400.0,257.30902099609375,271.28363037109375,278.2494201660156,279.4213562011719,283.02581787109375,5502.03271484375,2893.529296875,1328.59521484375,635.5580444335938,-18.034912109375,277.267822265625,90.54232025146484,94.86549377441406,283.40625,2530.0,0.0004299999854993075,2.8125,,,,,,,,,,,,,,,,,,,,,,,,97.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,273.8500061035156,273.8299865722656,99.0,92.0,26.0,27.0,0
5,5451.7998046875,100.0,100.0,79.0,9.0,1343.346435546875,1343.28369140625,34500.0,84800.0,10857.39453125,9.983997344970703,257.42254638671875,271.26580810546875,277.6021728515625,279.8511962890625,283.92913818359375,5487.572265625,2876.91259765625,1311.4342041015625,,-34.3271484375,275.415771484375,96.69999694824219,355.9741516113281,2302.639892578125,100.0,0.0008999999845400453,9.76099967956543,20000.1015625,0.0,92.80000305175781,53.900001525878906,,24134.921875,0.0,0.0,249.9032440185547,268.73699951171875,279.4998779296875,281.9560241699219,281.96612548828125,5601.1845703125,3041.091796875,1482.0361328125,783.85107421875,140.29180908203125,281.7318115234375,84.0999984741211,62.79999923706055,439.6648254394531,2350.239990234375,1264.7747802734375,99.0,100.0,2.0,,3900.0,257.29998779296875,271.3999938964844,275.1000061035156,278.8999938964844,283.1000061035156,5480.03515625,2870.6455078125,1301.570556640625,614.42236328125,-19.061750411987305,275.0400085449219,99.19999694824219,100.0,687.6799926757812,2584.639892578125,0.0017000000225380063,10.5,2414.09326171875,70.0,93.0,73.0,46.0,3600.0,256.677490234375,270.93695068359375,278.5115966796875,279.8592529296875,283.54852294921875,5481.94482421875,2879.63623046875,1315.5213623046875,621.703369140625,-32.204620361328125,277.86090087890625,88.0,92.99069213867188,344.2193603515625,2430.0,0.0009899999713525176,5.3125,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,274.1000061035156,273.6300048828125,98.0,99.0,26.399999618530273,27.600000381469727,0
6,6908.60009765625,100.0,100.0,100.0,100.0,1343.324951171875,1343.3497314453125,26800.0,84600.0,10960.5986328125,9.393815040588379,257.23895263671875,271.512451171875,277.7791748046875,280.2492980957031,284.30621337890625,5473.40625,2861.169189453125,1293.70361328125,,-52.64219665527344,275.58251953125,96.9000015258789,347.4486999511719,2402.47998046875,100.0,0.0017000000225380063,14.734999656677246,8936.5126953125,0.0,98.80000305175781,48.29999923706055,,24135.017578125,0.0,0.0,249.98257446289062,268.9158935546875,279.4872741699219,281.3621520996094,281.9999694824219,5598.31591796875,3039.04248046875,1479.515869140625,781.9072265625,138.6983184814453,281.7963562011719,85.4000015258789,64.80000305175781,460.9068298339844,2363.840087890625,1195.9744873046875,100.0,100.0,100.0,,300.0,256.70001220703125,271.79998779296875,274.6000061035156,278.3999938964844,282.6000061035156,5473.14892578125,2860.278076171875,1287.4346923828125,601.5280151367188,-32.06820297241211,274.3599853515625,100.0,100.0,758.8800048828125,2618.080078125,0.0012000000569969416,17.4375,2487.614990234375,44.0,97.0,100.0,36.0,2600.0,257.2787170410156,272.03302001953125,279.0234680175781,280.13165283203125,283.85211181640625,5466.21728515625,2852.19921875,1283.94287109375,589.2130126953125,-64.43649291992188,277.8494873046875,88.7231674194336,93.00384521484375,327.6767578125,2660.0,0.0013599999947473407,10.5625,5475.0546875,2867.435302734375,1298.998291015625,610.0447998046875,-30.642333984375,257.467529296875,271.2441101074219,277.6917419433594,278.575439453125,282.85528564453125,94.88191223144531,95.1042251586914,95.3613052368164,95.19723510742188,0.4170351028442383,1.1033191680908203,0.14798355102539062,276.2087097167969,276.07373046875,99667.8125,89960.0625,,19.405744552612305,96.0,0.0,7620.0,0.0,0.0,209.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,273.79998779296875,273.58001708984375,98.0,99.0,26.399999618530273,27.899999618530273,0
7,4454.60009765625,100.0,100.0,100.0,100.0,1343.316162109375,1343.3277587890625,28500.0,84400.0,11010.9892578125,7.928438663482666,256.5133056640625,271.8811950683594,278.02001953125,280.51312255859375,284.6661376953125,5459.8681640625,2847.568359375,1279.029296875,,-70.83499145507812,275.60845947265625,96.4000015258789,367.22503662109375,2349.679931640625,100.0,0.002099999925121665,22.399999618530273,16766.873046875,0.0,99.4000015258789,44.79999923706055,,24135.162109375,0.0,0.0,249.9686279296875,269.1176452636719,279.5333251953125,281.37982177734375,282.3001708984375,5597.70947265625,3038.97021484375,1479.03515625,781.3473510742188,137.92762756347656,282.16363525390625,84.19999694824219,62.5,486.210693359375,2379.0400390625,1195.9407958984375,99.0,100.0,100.0,,400.0,257.6000061035156,271.20001220703125,274.5,278.6000061035156,282.79998779296875,5457.962890625,2842.012451171875,1265.7799072265625,579.6104125976562,-57.650970458984375,274.19000244140625,99.9000015258789,100.0,517.280029296875,2594.080078125,0.0032999999821186066,8.8125,1532.89208984375,96.0,90.0,100.0,39.0,4200.0,257.4276123046875,272.65966796875,278.6780700683594,280.20733642578125,284.0235595703125,5463.66162109375,2847.967041015625,1275.243408203125,581.197998046875,-72.31118774414062,277.8846435546875,87.95478820800781,92.97102355957031,339.7552795410156,2800.0,0.0010400000028312206,16.75,,,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,274.1000061035156,273.5299987792969,97.0,89.0,24.799999237060547,25.899999618530273,0
8,4335.39990234375,100.0,100.0,100.0,100.0,1343.39501953125,1343.40869140625,28400.0,84300.0,10573.271484375,7.7502360343933105,256.80816650390625,271.9951477050781,278.404052734375,281.0633544921875,285.1474304199219,5444.65673828125,2835.76513671875,1265.68408203125,,-84.66888427734375,275.8048400878906,96.0,369.1707763671875,2429.760009765625,100.0,0.0017000000225380063,29.13599967956543,20000.146484375,0.0,9.600000381469727,51.5,,24134.755859375,0.0,0.0,249.9805450439453,269.2536926269531,279.59356689453125,281.4159851074219,283.4162902832031,5599.89794921875,3042.201904296875,1481.73974609375,784.0136108398438,139.98431396484375,283.4903564453125,78.30000305175781,60.29999923706055,523.824462890625,2409.760009765625,1196.1561279296875,69.0,88.0,73.0,,200.0,258.1000061035156,273.0,274.6000061035156,279.0,283.1000061035156,5448.45556640625,2830.5791015625,1254.106201171875,567.036376953125,-72.13993835449219,274.6300048828125,100.0,100.0,1181.199951171875,2812.639892578125,0.0035000001080334187,16.875,1941.74365234375,81.0,58.0,100.0,67.0,3000.0,256.9105529785156,271.94287109375,279.334716796875,280.85992431640625,284.7813720703125,5452.1416015625,2845.635986328125,1271.3936767578125,575.6734619140625,-78.24502563476562,278.37347412109375,88.01348876953125,94.00043487548828,336.9293212890625,2670.0,0.0012600000482052565,19.5625,,,,,,,,,,,,,,,,,,,,,,,,97.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,274.0799865722656,273.5899963378906,97.0,85.0,23.200000762939453,23.899999618530273,0
9,3595.800048828125,100.0,100.0,100.0,100.0,1343.5174560546875,1343.525146484375,30300.0,84200.0,10892.5263671875,7.094715595245361,256.2341613769531,271.4468994140625,278.8384704589844,281.48699951171875,285.66778564453125,5430.65234375,2829.707275390625,1259.671875,,-91.7337646484375,276.42291259765625,95.19999694824219,366.30230712890625,2420.719970703125,100.0,0.0010999999940395355,35.20199966430664,20000.150390625,0.0,5.0,81.80000305175781,,24134.8984375,0.0,0.0,250.02259826660156,269.2931213378906,279.5194091796875,280.77789306640625,285.0378723144531,5601.7607421875,3044.14111328125,1483.505126953125,786.3397216796875,141.11038208007812,285.4774169921875,69.19999694824219,64.80000305175781,631.1860961914062,2426.56005859375,1196.1763916015625,55.0,99.0,99.0,,700.0,258.0,271.5,274.8999938964844,279.29998779296875,283.5,5434.697265625,2820.30322265625,1251.4583740234375,563.4417724609375,-77.04210662841797,274.8999938964844,100.0,100.0,1177.5999755859375,2463.679931640625,0.002400000113993883,25.4375,870.6922607421875,90.0,42.0,100.0,85.0,3300.0,257.5064697265625,271.05181884765625,279.4930114746094,281.5494384765625,285.54595947265625,5428.2724609375,2828.224365234375,1256.9810791015625,559.9081420898438,-93.00166320800781,278.951171875,92.0,96.55078125,276.2713623046875,2550.0,5.999999848427251e-05,21.25,5434.4765625,2831.396484375,1261.2021484375,571.6761474609375,-69.30419921875,257.1246337890625,271.45166015625,277.7800598144531,278.63214111328125,283.05157470703125,99.14766693115234,96.54145050048828,96.21785736083984,96.01888275146484,1.5583114624023438,0.9065580368041992,0.1705770492553711,276.398681640625,276.17022705078125,99176.625,89528.8359375,,17.804901123046875,94.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,91.0,100.0,100.0,100.0,1.0,0.0,274.30999755859375,274.04998779296875,99.0,74.0,21.200000762939453,21.899999618530273,0
10,4660.2001953125,100.0,100.0,100.0,100.0,1343.674072265625,1343.59619140625,28400.0,84200.0,10560.212890625,7.2207159996032715,256.12939453125,271.0254211425781,279.241455078125,281.93798828125,286.11187744140625,5419.64794921875,2825.498291015625,1254.533935546875,,-96.75968933105469,277.0176086425781,95.30000305175781,371.2630920410156,2444.56005859375,200.0,0.00419999985024333,39.935001373291016,20000.00390625,0.0,5.0,58.79999923706055,,24135.166015625,0.0,0.0,250.25852966308594,269.3414001464844,279.46923828125,280.1009216308594,286.4502868652344,5604.30859375,3045.177734375,1484.15966796875,787.4849243164062,139.8727569580078,287.15692138671875,60.599998474121094,81.9000015258789,734.5293579101562,2445.919921875,1196.1593017578125,54.0,65.0,72.0,,100.0,257.6000061035156,271.79998779296875,276.5,281.0,285.20001220703125,5426.3505859375,2816.316650390625,1246.041259765625,553.79833984375,-85.49150085449219,276.2699890136719,100.0,100.0,465.760009765625,2544.639892578125,0.00139999995008111,4.875,868.4956665039062,92.0,66.0,100.0,82.0,3500.0,257.0484619140625,270.41619873046875,279.48828125,281.90625,285.9128112792969,5411.943359375,2818.2998046875,1250.5771484375,552.830810546875,-98.88896179199219,279.12164306640625,88.0,96.79251098632812,309.6358337402344,2440.0,1.9999999494757503e-05,22.0625,,,,,,,,,,,,,,,,,,,,,,,,93.0,0.0,7620.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,1.0,0.0,274.30999755859375,274.3899841308594,99.0,60.0,20.0,20.200000762939453,0
