fxx,cloud_top_hrrr,boundary_layer_cloud_layer,low_cloud_layer_percent_hrrr,middle_cloud_layer_percent_hrrr,high_cloud_layer_percent_hrrr,cloud_ceiling_m_hrrr,cloud_base_m_hrrr,cloud_top_pres_hrrr,cloud_base_pres_hrrr,cloud_top_hgt_hrrr,wind_10m_day_max_hrrr,tmp_500mb_hrrr,tmp_700mb_hrrr,tmp_850mb_hrrr,tmp_925mb_hrrr,tmp_1000mb_hrrr,hgt_500mb_hrrr,hgt_700mb_hrrr,hgt_850mb_hrrr,hgt_925mb_hrrr,hgt_1000mb_hrrr,tmp_2m_hrrr,rh_2m_hrrr,hpbl_surface_hrrr,hgt_0C_iso_hrrr,vis_surface_hrrr,prate_surface_hrrr,apcp_surface_hrrr,cloud_ceiling_gfs,low_cloud_layer_percent_gfs,middle_cloud_layer_percent_gfs,high_cloud_layer_percent_gfs,boundary_layer_cloud_layer_gfs,vis_surface_gfs,prate_surface_gfs,apcp_surface_gfs,tmp_500mb_gfs,tmp_700mb_gfs,tmp_850mb_gfs,tmp_925mb_gfs,tmp_1000mb_gfs,hgt_500mb_gfs,hgt_700mb_gfs,hgt_850mb_gfs,hgt_925mb_gfs,hgt_1000mb_gfs,tmp_2m_gfs,rh_2m_gfs,rh_925mb_gfs,hpbl_surface_gfs,hgt_0C_iso_gfs,cloud_ceiling_nam,low_cloud_layer_percent_nam,middle_cloud_layer_percent_nam,high_cloud_layer_percent_nam,boundary_layer_cloud_layer_nam,vis_surface_nam,tmp_500mb_nam,tmp_700mb_nam,tmp_850mb_nam,tmp_925mb_nam,tmp_1000mb_nam,hgt_500mb_nam,hgt_700mb_nam,hgt_850mb_nam,hgt_925mb_nam,hgt_1000mb_nam,tmp_2m_nam,rh_2m_nam,rh_925mb_nam,hpbl_surface_nam,hgt_0C_iso_nam,prate_surface_nam,apcp_surface_nam,cloud_ceiling_m_rap,low_cloud_layer_percent_rap,middle_cloud_layer_percent_rap,high_cloud_layer_percent_rap,boundary_layer_cloud_layer_rap,vis_surface_rap,tmp_500mb_rap,tmp_700mb_rap,tmp_850mb_rap,tmp_925mb_rap,tmp_1000mb_rap,hgt_500mb_rap,hgt_700mb_rap,hgt_850mb_rap,hgt_925mb_rap,hgt_1000mb_rap,tmp_2m_rap,rh_2m_rap,rh_925mb_rap,hpbl_surface_rap,hgt_0C_iso_rap,prate_surface_rap,apcp_surface_rap,hgt_500mb_ecmwf,hgt_700mb_ecmwf,hgt_850mb_ecmwf,hgt_925mb_ecmwf,hgt_1000mb_ecmwf,tmp_500mb_ecmwf,tmp_700mb_ecmwf,tmp_850mb_ecmwf,tmp_925mb_ecmwf,tmp_1000mb_ecmwf,rh_700mb_ecmwf,rh_850mb_ecmwf,rh_925mb_ecmwf,rh_1000mb_ecmwf,vvel_700mb_ecmwf,vvel_850mb_ecmwf,vvel_925mb_ecmwf,tmp_2m_ecmwf,dpt_2m_ecmwf,mslp_ecmwf,sp_surface_ecmwf,cape_ecmwf,tcwv_ecmwf,tcdc_surface_nbm,tcdc_high_cloud_nbm,cdcb_high_cloud_nbm,cloud_ceiling_m_nbm,cloud_base_m_nbm,vis_surface_nbm,ceil_prob_below_152m_nbm,ceil_prob_below_305m_nbm,ceil_prob_below_610m_nbm,ceil_prob_below_914m_nbm,ceil_prob_below_2012m_nbm,vis_prob_below_1609m_nbm,vis_prob_below_3219m_nbm,vis_prob_below_4828m_nbm,vis_prob_below_8047m_nbm,cape_surface_nbm,mixing_height_nbm,tmp_2m_nbm,dpt_2m_nbm,rh_2m_nbm,apcp_surface_nbm,wind_10m_nbm,gust_surface_nbm,is_undercast
1,-999.0,0.0,1.0,0.0,4.0,nan,1343.4107666015625,nan,86100.0,nan,12.11257553100586,254.98794555664062,271.1721496582031,278.6041259765625,281.7369079589844,285.79144287109375,5615.2509765625,3017.722412109375,1454.389892578125,,104.17740631103516,277.2222595214844,86.9000015258789,329.8625183105469,2630.0,15100.0,0.0,0.0,20000.154296875,17.700000762939453,3.799999952316284,0.0,,24135.150390625,0.0,0.0,253.61000061035156,269.97637939453125,280.4949645996094,285.2349548339844,285.74072265625,5590.3544921875,3013.248779296875,1446.1556396484375,742.9825439453125,88.00106048583984,285.0025329589844,98.4000015258789,67.0999984741211,93.62838745117188,2517.43994140625,19999.8046875,43.0,0.0,0.0,,0.0,255.5,273.29998779296875,277.0,280.6000061035156,284.79998779296875,5625.828125,3017.8662109375,1454.544677734375,762.9336547851562,114.66340637207031,277.9200134277344,99.9000015258789,100.0,636.6400146484375,3054.239990234375,0.00039999998989515007,1.3125,926.9496459960938,87.0,0.0,0.0,87.0,9800.0,255.0165252685547,270.32867431640625,279.20355224609375,281.1402282714844,285.04925537109375,5619.1435546875,3023.947509765625,1463.799560546875,767.5226440429688,114.85310363769531,280.1959533691406,96.0,93.49826049804688,381.56439208984375,2270.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,70.0,0.0,7620.0,0.0,0.0,0.0,62.0,74.0,80.0,81.0,83.0,75.0,75.0,75.0,75.0,8.0,0.0,274.6499938964844,274.52996826171875,100.0,5.0,22.799999237060547,23.899999618530273,0
2,-999.0,0.0,0.0,0.0,0.0,nan,1390.5279541015625,nan,85800.0,nan,10.351323127746582,254.52459716796875,270.34197998046875,278.8931884765625,282.3423767089844,286.31182861328125,5618.91015625,3026.93310546875,1466.1129150390625,,115.26787567138672,277.6234436035156,83.4000015258789,323.094482421875,2418.719970703125,16400.0,0.0,0.0,7702.21533203125,3.799999952316284,86.5999984741211,0.0,,24134.892578125,0.0,0.0,253.6558380126953,269.8724060058594,280.21270751953125,284.3720397949219,284.9826965332031,5585.02734375,3012.201171875,1444.73046875,743.1189575195312,89.9229965209961,284.28887939453125,97.19999694824219,72.4000015258789,151.63743591308594,2543.360107421875,20000.16015625,41.0,1.0,0.0,,0.0,255.0,272.20001220703125,277.70001220703125,280.5,284.70001220703125,5620.8427734375,3019.837890625,1461.46435546875,769.7998657226562,120.81658172607422,277.8699951171875,99.9000015258789,100.0,428.79998779296875,2206.080078125,0.0003000000142492354,2.0,nan,48.0,2.0,0.0,48.0,12200.0,254.60418701171875,269.41668701171875,279.5767822265625,281.7686767578125,285.1920471191406,5619.23779296875,3028.028076171875,1469.946533203125,771.6226806640625,119.67412567138672,280.009765625,94.02871704101562,89.156494140625,334.538818359375,2230.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,57.0,0.0,7620.0,0.0,0.0,0.0,76.0,82.0,84.0,84.0,87.0,74.0,74.0,74.0,74.0,13.0,0.0,274.55999755859375,274.41998291015625,100.0,4.0,21.200000762939453,21.799999237060547,0
3,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,9.68769359588623,254.07839965820312,269.20452880859375,279.3277282714844,283.04888916015625,287.0117492675781,5608.806640625,3023.76904296875,1465.646484375,,115.05965423583984,277.8230895996094,79.0,328.73284912109375,2274.8798828125,18500.0,0.0,0.0,2727.238037109375,83.69999694824219,99.9000015258789,68.80000305175781,,24135.015625,0.0,0.0,252.93170166015625,269.15423583984375,279.89422607421875,284.0461730957031,284.5142517089844,5579.1142578125,3008.651611328125,1444.583740234375,743.7738647460938,91.3772201538086,283.8425598144531,96.5999984741211,74.69999694824219,104.99677276611328,2414.8798828125,20000.140625,37.0,3.0,0.0,,0.0,254.60000610351562,269.8999938964844,277.5,280.79998779296875,285.0,5617.5390625,3021.9697265625,1465.5947265625,773.5739135742188,124.20658111572266,278.1300048828125,100.0,100.0,383.5199890136719,2219.840087890625,0.0010000000474974513,2.9375,nan,12.0,0.0,0.0,11.0,13200.0,254.24159240722656,268.1507263183594,279.9310302734375,282.4934387207031,285.6026916503906,5615.1162109375,3028.6943359375,1471.711181640625,772.3432006835938,121.5290298461914,279.7075500488281,88.47077941894531,82.05613708496094,244.86048889160156,2280.0,0.0,0.0,5616.05859375,3027.5966796875,1471.394287109375,773.999755859375,125.839599609375,253.94207763671875,269.30078125,279.0594787597656,281.9537658691406,286.0924072265625,75.34529113769531,69.59288024902344,86.51193237304688,95.40276336669922,0.9667263031005859,1.751936912536621,1.1488189697265625,278.9373779296875,278.7811279296875,101524.1875,91766.953125,,12.907502174377441,54.0,0.0,7620.0,0.0,0.0,0.0,87.0,94.0,94.0,94.0,95.0,66.0,66.0,66.0,66.0,11.0,0.0,274.69000244140625,274.4999694824219,100.0,3.0,19.600000381469727,20.200000762939453,0
4,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,8.166669845581055,253.25648498535156,268.3553466796875,279.40625,283.21136474609375,287.1622314453125,5605.71923828125,3026.1953125,1470.9521484375,,121.01494598388672,277.5865783691406,75.9000015258789,339.9830017089844,2196.0,20100.0,0.0,0.0,1927.41015625,100.0,100.0,5.0,,14478.748046875,0.00014239999291021377,0.125,251.21548461914062,269.3916931152344,279.55828857421875,283.617431640625,284.67742919921875,5575.63818359375,3002.52294921875,1441.01171875,740.954833984375,89.31437683105469,284.2425537109375,97.19999694824219,77.30000305175781,128.43606567382812,2298.56005859375,20000.181640625,29.0,0.0,0.0,,0.0,254.0,268.79998779296875,278.20001220703125,281.29998779296875,285.5,5612.18310546875,3021.8583984375,1467.616943359375,774.019287109375,124.80023956298828,278.5299987792969,100.0,100.0,1071.0400390625,2198.719970703125,0.0003000000142492354,1.1875,nan,5.0,0.0,0.0,2.0,13900.0,253.43968200683594,267.9576416015625,278.9061279296875,282.5023498535156,285.6420593261719,5606.861328125,3027.274169921875,1472.496826171875,774.6039428710938,123.6000747680664,279.5389404296875,86.3555908203125,82.10130310058594,213.37586975097656,2220.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,48.0,0.0,7620.0,0.0,0.0,0.0,90.0,94.0,96.0,96.0,99.0,64.0,64.0,64.0,64.0,9.0,0.0,274.6099853515625,274.5299987792969,100.0,3.0,19.600000381469727,20.100000381469727,0
5,-999.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,7.536762237548828,253.07620239257812,268.7788391113281,278.4282531738281,282.64056396484375,286.7041320800781,5606.22802734375,3030.54638671875,1474.53173828125,,125.81781005859375,277.0310974121094,86.30000305175781,307.73944091796875,2357.919921875,15200.0,0.0,0.0,1808.9483642578125,100.0,100.0,52.099998474121094,,6936.32080078125,0.0004039999912492931,1.25,251.31903076171875,269.4516906738281,278.501708984375,282.4717102050781,284.93170166015625,5571.951171875,2998.338134765625,1439.6109619140625,742.2266235351562,91.661376953125,284.6191101074219,97.5999984741211,87.69999694824219,167.95230102539062,2189.43994140625,19999.8671875,31.0,0.0,0.0,,0.0,253.1999969482422,268.6000061035156,278.20001220703125,281.8999938964844,286.1000061035156,5606.40576171875,3022.20263671875,1468.373779296875,773.3025512695312,124.27867126464844,279.0899963378906,100.0,100.0,1070.56005859375,2197.43994140625,0.0007999999797903001,2.75,nan,1.0,0.0,0.0,1.0,14600.0,252.78659057617188,267.62701416015625,278.2425842285156,282.3785705566406,285.77593994140625,5597.205078125,3023.74853515625,1469.407958984375,772.9814453125,123.30351257324219,279.36676025390625,84.29314422607422,79.44357299804688,240.85800170898438,2250.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,44.0,0.0,7620.0,0.0,0.0,0.0,98.0,99.0,99.0,100.0,100.0,66.0,66.0,66.0,66.0,6.0,0.0,274.16998291015625,274.2300109863281,100.0,4.0,19.600000381469727,20.100000381469727,0
6,-999.0,0.0,8.0,0.0,0.0,nan,1343.412841796875,nan,86200.0,nan,8.20742130279541,252.6461639404297,268.75299072265625,277.85748291015625,281.8978576660156,286.09283447265625,5595.767578125,3022.376953125,1465.695068359375,,119.59314727783203,276.77587890625,91.30000305175781,295.1345520019531,2384.47998046875,13200.0,0.0,0.0,1921.3299560546875,92.0,26.700000762939453,6.599999904632568,,12533.3837890625,0.0001463999942643568,2.25,250.98997497558594,268.4613952636719,278.4557189941406,282.0060119628906,285.0260314941406,5564.3427734375,3001.2685546875,1443.2156982421875,746.5381469726562,96.578125,284.7425537109375,97.69999694824219,91.0,200.5904541015625,2276.800048828125,20000.025390625,35.0,0.0,0.0,,0.0,252.3000030517578,269.0,276.8999938964844,281.1000061035156,285.29998779296875,5600.82421875,3020.89111328125,1467.4437255859375,774.6525268554688,125.12254333496094,278.5099792480469,100.0,100.0,1350.719970703125,2058.239990234375,0.0007999999797903001,5.0,nan,14.0,0.0,0.0,11.0,15100.0,252.39862060546875,267.68865966796875,278.2073669433594,281.3892822265625,285.2301025390625,5589.07421875,3017.1787109375,1462.634765625,768.37841796875,120.14257049560547,279.0033874511719,84.17729187011719,83.35757446289062,336.20159912109375,2230.0,0.0,0.0,5602.8046875,3028.59521484375,1471.63720703125,775.924560546875,127.205322265625,251.7912139892578,268.444091796875,278.54315185546875,282.18914794921875,286.2593994140625,55.154422760009766,69.21729278564453,82.68089294433594,94.09817504882812,1.3168973922729492,0.7817773818969727,0.5671491622924805,278.2099304199219,277.3036804199219,101511.3125,91775.25,,11.654216766357422,60.0,0.0,7620.0,0.0,0.0,0.0,93.0,99.0,100.0,100.0,100.0,70.0,70.0,70.0,70.0,2.0,0.0,274.2699890136719,274.0899963378906,99.0,3.0,19.600000381469727,20.100000381469727,0
7,-999.0,0.0,23.0,0.0,0.0,nan,1343.3975830078125,nan,86300.0,nan,8.392062187194824,252.73387145996094,269.1588134765625,277.7599182128906,280.8666076660156,285.1057434082031,5599.2431640625,3024.111572265625,1466.57568359375,,123.37616729736328,276.26806640625,95.80000305175781,245.2576141357422,2386.8798828125,12200.0,0.0,0.0,20000.1484375,27.5,35.900001525878906,0.20000000298023224,,24134.822265625,2.9599999834317714e-05,0.125,250.79074096679688,268.1661071777344,278.16943359375,281.52227783203125,286.1382751464844,5561.85888671875,3000.5888671875,1444.4217529296875,748.94140625,98.88809204101562,286.10003662109375,91.69999694824219,92.5999984741211,429.30816650390625,2210.080078125,20000.009765625,43.0,0.0,0.0,,0.0,252.3000030517578,269.3999938964844,276.79998779296875,280.6000061035156,284.79998779296875,5597.50048828125,3021.831298828125,1467.2987060546875,775.8711547851562,128.31639099121094,277.9900207519531,99.9000015258789,100.0,339.5199890136719,2146.56005859375,0.0005000000237487257,1.4375,868.4059448242188,100.0,0.0,0.0,100.0,6300.0,252.31553649902344,268.0063171386719,278.479248046875,279.6915283203125,283.94866943359375,5595.89453125,3024.169921875,1470.281982421875,778.0076904296875,130.8871612548828,279.1800231933594,95.07485961914062,94.4296875,376.9255065917969,2190.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,79.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,76.0,76.0,76.0,76.0,2.0,0.0,273.72003173828125,273.0199890136719,97.0,7.0,22.0,23.299999237060547,0
8,-999.0,0.0,99.0,0.0,0.0,nan,1343.145263671875,nan,86300.0,nan,9.31247329711914,252.9463653564453,269.6384582519531,276.72821044921875,279.15350341796875,283.3813781738281,5598.13037109375,3022.971923828125,1466.648193359375,,127.88202667236328,275.4344177246094,99.9000015258789,304.8183898925781,2392.320068359375,12200.0,0.0,0.0,390.6177978515625,76.9000015258789,5.0,0.0,,24134.974609375,5.599999894911889e-06,0.1875,250.50660705566406,268.09808349609375,278.1880798339844,281.2309265136719,287.37615966796875,5561.54296875,3001.276611328125,1445.5328369140625,750.6937866210938,99.41725158691406,287.64251708984375,81.30000305175781,99.5999984741211,842.9832153320312,2195.840087890625,19999.93359375,47.0,0.0,0.0,,0.0,252.3000030517578,269.8999938964844,276.5,278.29998779296875,282.3999938964844,5594.10107421875,3017.643310546875,1464.120361328125,778.5361328125,134.12294006347656,275.7900085449219,99.69999694824219,100.0,295.20001220703125,2078.719970703125,0.0007999999797903001,2.875,827.4239501953125,100.0,0.0,0.0,100.0,3100.0,252.31903076171875,268.7184143066406,277.09588623046875,277.8275146484375,282.15997314453125,5600.7705078125,3030.7578125,1478.224365234375,789.6613159179688,143.5065155029297,277.988525390625,99.2611083984375,96.50272369384766,459.4013671875,2140.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,88.0,0.0,7620.0,0.0,0.0,256.0,100.0,100.0,100.0,100.0,100.0,87.0,94.0,96.0,99.0,1.0,0.0,272.8500061035156,271.92999267578125,95.0,7.0,24.799999237060547,26.200000762939453,0
9,-999.0,0.0,28.0,0.0,0.0,nan,1342.76904296875,nan,86300.0,nan,12.331697463989258,252.67791748046875,270.15472412109375,274.91448974609375,276.8801574707031,281.02008056640625,5596.28076171875,3020.445556640625,1466.8299560546875,,134.3448944091797,273.2485046386719,98.69999694824219,297.2310485839844,1335.199951171875,12200.0,0.0,0.0,560.9519653320312,99.30000305175781,5.0,0.0,,24134.810546875,3.999999989900971e-06,0.1875,250.40744018554688,268.1245422363281,278.1688232421875,281.10882568359375,287.4365539550781,5561.21435546875,3000.656494140625,1445.9439697265625,752.0450439453125,100.99537658691406,287.6000061035156,76.4000015258789,98.69999694824219,939.7811279296875,2144.159912109375,19999.94140625,45.0,0.0,0.0,,0.0,252.60000610351562,271.70001220703125,276.20001220703125,274.79998779296875,278.8999938964844,5594.65380859375,3015.188232421875,1460.5396728515625,782.7860107421875,144.87525939941406,272.3800048828125,99.30000305175781,100.0,252.47999572753906,1062.8800048828125,0.00039999998989515007,4.375,807.1897583007812,100.0,0.0,0.0,100.0,300.0,252.1444549560547,269.4906005859375,275.49407958984375,275.94183349609375,280.29022216796875,5589.2685546875,3019.85107421875,1468.779541015625,785.1644897460938,140.67041015625,276.1081848144531,99.043701171875,97.49623107910156,450.9109802246094,2090.0,0.0,0.0,5599.5703125,3021.751220703125,1468.163818359375,783.48974609375,144.246826171875,252.8256072998047,270.01202392578125,275.41876220703125,277.5574951171875,281.799072265625,6.3139495849609375,86.87435150146484,97.93887329101562,95.36756134033203,1.98199462890625,0.8779449462890625,0.21058368682861328,277.5426025390625,277.3863525390625,101750.5625,91834.796875,,7.805232524871826,85.0,0.0,7620.0,32.0,32.0,209.0,90.0,93.0,93.0,95.0,99.0,70.0,70.0,72.0,75.0,1.0,0.0,271.20001220703125,270.2300109863281,92.0,6.0,27.200000762939453,29.100000381469727,0
10,-999.0,0.0,100.0,0.0,0.0,1342.7655029296875,1342.6265869140625,nan,86300.0,1382.792236328125,13.51279354095459,252.77015686035156,270.5240478515625,273.7491149902344,275.3905334472656,279.580810546875,5596.22802734375,3018.6748046875,1467.331787109375,,140.07254028320312,271.9460144042969,99.0999984741211,300.1309509277344,1118.6400146484375,10600.0,0.0,0.0,646.9620361328125,8.100000381469727,100.0,0.0,,24135.013671875,0.0,0.1875,249.93954467773438,268.3433837890625,278.3287353515625,281.8587341308594,288.32647705078125,5559.31689453125,3002.853759765625,1445.7584228515625,751.39599609375,98.53868865966797,288.6574401855469,66.5999984741211,87.80000305175781,1037.7000732421875,2257.1201171875,19999.962890625,42.0,0.0,0.0,,0.0,252.6999969482422,271.79998779296875,274.6000061035156,272.8999938964844,277.0,5598.36376953125,3017.697509765625,1463.0784912109375,789.3556518554688,155.6109161376953,270.65997314453125,98.9000015258789,100.0,212.8800048828125,798.4000244140625,0.0003000000142492354,1.0,826.4811401367188,100.0,0.0,0.0,100.0,3100.0,252.6184539794922,269.82281494140625,274.57818603515625,274.4284973144531,278.8973388671875,5591.9560546875,3020.534423828125,1470.1895751953125,790.3302001953125,148.15707397460938,274.79168701171875,98.9853744506836,97.40582275390625,419.79864501953125,970.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,66.0,0.0,7620.0,32.0,32.0,209.0,66.0,72.0,74.0,74.0,77.0,44.0,45.0,47.0,47.0,1.0,0.0,270.2900085449219,268.1099853515625,84.0,5.0,28.799999237060547,31.0,0
